,antecedent,consequent,confidence,lift
828,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 6398f054381f466090ec4fe23137209b '],0.9,581.0869565217391
829,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9,417.65625000000006
830,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.85,268.56382978723406
831,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8,396.0
832,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9,445.5
833,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],1.0,645.6521739130435
834,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
835,"[' 5044f1bb62844442aae4e459138d79ff ', ' deb713f9954245f8829ceca225398b8b ']",[' 3132546ff9db44cd98613979179f1d4e '],0.9,514.0384615384615
836,[' 52ade856b22b4a9aa28e6e7721892f43 '],[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],0.48484848484848486,160.0
837,[' 52ade856b22b4a9aa28e6e7721892f43 '],[' 311d6060781446958505198a77ab8992 '],0.42424242424242425,103.27868852459017
838,[' 52ade856b22b4a9aa28e6e7721892f43 '],[' 68dbabdcd03c483db08cf36376405b41 '],0.30303030303030304,195.65217391304347
839,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9375,435.05859375000006
840,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8125,402.1875
841,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9375,464.0625
842,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8235294117647058,407.6470588235294
843,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8823529411764706,436.7647058823529
844,[' a592068f10a3454981bf23d67f2325f0'],[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.5,92.8125
845,[' a592068f10a3454981bf23d67f2325f0'],[' f7b7d227e0ce44afa985ab3fa602e430 '],0.34375,94.53125
846,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.9230769230769231,334.33395872420266
847,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' d77752d1d0de420682586e63995a3a52 '],0.9230769230769231,595.9866220735786
848,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.8461538461538461,739.1402714932126
849,"[' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' ed7259fb5e524dc4ada78ff18f736e9e '],0.7692307692307693,456.92307692307696
850,[' da8d390b46c84aa699818213f4dfaad5 '],[' 657918e2cfc24c7a8b169f48b7f6c772 '],0.75,928.125
851,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9375,435.05859375000006
852,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8125,402.1875
853,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9375,464.0625
854,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
855,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.875,276.46276595744683
856,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8125,402.1875
857,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9375,556.875
858,[' f7b7d227e0ce44afa985ab3fa602e430 '],[' d6fb39a52dd04ca88212c42eae358d34 '],0.3333333333333333,133.78378378378378
859,[' f7b7d227e0ce44afa985ab3fa602e430 '],[' a592068f10a3454981bf23d67f2325f0 '],0.46296296296296297,70.87628865979381
860,[' f7b7d227e0ce44afa985ab3fa602e430 '],[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.5185185185185185,96.24999999999999
861,[' f7b7d227e0ce44afa985ab3fa602e430 '],[' 18e53005fbb84c8ea74c3cc382863216 '],0.2222222222222222,110.0
862,[' f7b7d227e0ce44afa985ab3fa602e430 '],[' 18e53005fbb84c8ea74c3cc382863216'],0.24074074074074073,178.74999999999997
863,[' f7b7d227e0ce44afa985ab3fa602e430 '],[' a592068f10a3454981bf23d67f2325f0'],0.2037037037037037,94.53125
864,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8823529411764706,278.78598247809765
865,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7647058823529411,378.52941176470586
866,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
867,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
868,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 6398f054381f466090ec4fe23137209b '],0.8695652173913043,561.4366729678638
869,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
870,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.782608695652174,247.27104532839965
871,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.782608695652174,387.3913043478261
872,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.782608695652174,387.3913043478261
873,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.9285714285714286,599.5341614906832
874,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.8571428571428571,397.76785714285717
875,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.8571428571428571,424.2857142857143
876,"[' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
877,"[' bf321bca8e774d5195c0b0b6ae4bf1a2 ', ' 311d6060781446958505198a77ab8992 ']",[' 4183799f57864db786d58bbb239a9bd0'],0.3333333333333333,61.87499999999999
878,"[' bf321bca8e774d5195c0b0b6ae4bf1a2 ', ' 311d6060781446958505198a77ab8992 ']",[' 52ade856b22b4a9aa28e6e7721892f43 '],0.4444444444444444,200.0
879,"[' bf321bca8e774d5195c0b0b6ae4bf1a2 ', ' 311d6060781446958505198a77ab8992 ']",[' 68dbabdcd03c483db08cf36376405b41 '],0.3333333333333333,215.2173913043478
880,"[' bf321bca8e774d5195c0b0b6ae4bf1a2 ', ' 311d6060781446958505198a77ab8992 ']",[' c344c90968ad4f25bcfd426e6c40ca70 '],0.37037037037037035,366.66666666666663
881,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' d77752d1d0de420682586e63995a3a52 '],0.9090909090909091,586.9565217391304
882,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 7349068555464240800c0199e25789e9 '],0.8181818181818182,303.75
883,"[' 18e53005fbb84c8ea74c3cc382863216 ', ' f7b7d227e0ce44afa985ab3fa602e430 ']",[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.8333333333333334,154.6875
884,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8,396.0
885,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
886,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' d77752d1d0de420682586e63995a3a52 '],0.9,581.0869565217391
887,"[' 3132546ff9db44cd98613979179f1d4e ', ' deb713f9954245f8829ceca225398b8b ']",[' 3e8a47362aa246c89da8a4159a400446 '],0.5294117647058824,374.3697478991597
888,"[' 3132546ff9db44cd98613979179f1d4e ', ' deb713f9954245f8829ceca225398b8b ']",[' 3967d676c48e4b34bf91d2c6a6f32a9a '],0.5294117647058824,374.3697478991597
889,"[' 3132546ff9db44cd98613979179f1d4e ', ' deb713f9954245f8829ceca225398b8b ']",[' 82df7634b6834b15ac41bbcb1be33f31 '],0.8823529411764706,503.9592760180995
890,"[' 3132546ff9db44cd98613979179f1d4e ', ' deb713f9954245f8829ceca225398b8b ']",[' 5044f1bb62844442aae4e459138d79ff '],0.5294117647058824,462.4567474048443
891,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],1.0,645.6521739130435
892,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
893,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
894,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8235294117647058,407.6470588235294
895,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8823529411764706,436.7647058823529
896,[' 3132546ff9db44cd98613979179f1d4e '],[' 3e8a47362aa246c89da8a4159a400446 '],0.46153846153846156,326.3736263736264
897,[' 3132546ff9db44cd98613979179f1d4e '],[' 3967d676c48e4b34bf91d2c6a6f32a9a '],0.4230769230769231,299.1758241758242
898,[' 3132546ff9db44cd98613979179f1d4e '],[' 5044f1bb62844442aae4e459138d79ff'],0.5384615384615384,571.1538461538462
899,[' 3132546ff9db44cd98613979179f1d4e '],[' deb713f9954245f8829ceca225398b8b '],0.6538461538461539,359.61538461538464
900,[' 3132546ff9db44cd98613979179f1d4e '],[' 82df7634b6834b15ac41bbcb1be33f31 '],0.8846153846153846,505.2514792899408
901,[' 3132546ff9db44cd98613979179f1d4e '],[' 5044f1bb62844442aae4e459138d79ff '],0.4230769230769231,369.5701357466063
902,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 7349068555464240800c0199e25789e9 ']",[' d77752d1d0de420682586e63995a3a52 '],0.7857142857142857,507.2981366459627
903,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 7349068555464240800c0199e25789e9 ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.6428571428571429,561.5546218487395
904,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 7349068555464240800c0199e25789e9 ']",[' 033891fd1069476595e67deb61703079 '],0.7142857142857143,321.42857142857144
905,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 7349068555464240800c0199e25789e9 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.7142857142857143,258.7108013937282
906,"[' 68dbabdcd03c483db08cf36376405b41 ', ' 311d6060781446958505198a77ab8992 ']",[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],0.6923076923076923,228.46153846153845
907,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8571428571428571,424.2857142857143
908,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' f7b7d227e0ce44afa985ab3fa602e430 '],0.9166666666666666,252.08333333333331
909,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' 18e53005fbb84c8ea74c3cc382863216'],0.75,556.875
910,[' f8bb2873082a4d0b8d4648a4b1c2a933 '],[' f92256888bd54f07959543daf433a880 '],0.4074074074074074,232.69230769230768
911,[' f8bb2873082a4d0b8d4648a4b1c2a933 '],[' eed11106de4f4f429bc473a8bf8ca01e '],0.37037037037037035,305.55555555555554
912,[' f8bb2873082a4d0b8d4648a4b1c2a933 '],[' 213e1a8beed842bd924d8fdea1f227c7 '],0.3333333333333333,123.74999999999999
913,[' f8bb2873082a4d0b8d4648a4b1c2a933 '],[' fcb234a9bb6247efa80a50d7d46985b1'],0.4074074074074074,159.21052631578948
914,[' f8bb2873082a4d0b8d4648a4b1c2a933 '],[' 113047a65d8248aeb9311d03925579c5 '],0.6296296296296297,146.09375000000003
915,[' f8bb2873082a4d0b8d4648a4b1c2a933 '],[' e2eebdd6926e463590143454ae7f01f1 '],0.5185185185185185,183.33333333333331
916,"[' 18e53005fbb84c8ea74c3cc382863216', ' a592068f10a3454981bf23d67f2325f0 ']",[' d6fb39a52dd04ca88212c42eae358d34 '],0.75,301.0135135135135
917,"[' 18e53005fbb84c8ea74c3cc382863216', ' a592068f10a3454981bf23d67f2325f0 ']",[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.9166666666666666,170.15624999999997
918,"[' 18e53005fbb84c8ea74c3cc382863216', ' a592068f10a3454981bf23d67f2325f0 ']",[' f7b7d227e0ce44afa985ab3fa602e430 '],0.75,206.25
919,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6398f054381f466090ec4fe23137209b '],0.8125,524.5923913043478
920,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
921,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.75,236.968085106383
922,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.875,519.75
923,[' 4183799f57864db786d58bbb239a9bd0 '],[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],0.21739130434782608,71.73913043478261
924,[' 4183799f57864db786d58bbb239a9bd0 '],[' 7b72f11df1d9496b89eed161a52ff8ee '],0.2391304347826087,88.77717391304347
925,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.6818181818181818,215.4255319148936
926,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.7272727272727273,469.5652173913043
927,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.7272727272727273,360.0
928,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9545454545454546,472.5
929,"[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.8181818181818182,486.00000000000006
930,[' 195f6947e1a94bf68f7d1b93c3f64570'],[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.425531914893617,197.47340425531917
931,[' 195f6947e1a94bf68f7d1b93c3f64570'],[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.3829787234042553,189.5744680851064
932,[' 195f6947e1a94bf68f7d1b93c3f64570'],[' 6398f054381f466090ec4fe23137209b '],0.3829787234042553,247.27104532839962
933,[' 195f6947e1a94bf68f7d1b93c3f64570'],[' 5c2afe19071b4ef1919946e6250fde4c '],0.48936170212765956,242.23404255319147
934,[' 195f6947e1a94bf68f7d1b93c3f64570'],[' 8857ae7892b4430fa35b63e2938c152e '],0.425531914893617,210.63829787234042
935,[' 195f6947e1a94bf68f7d1b93c3f64570'],[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.425531914893617,252.76595744680853
936,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.9444444444444444,609.7826086956521
937,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8333333333333334,263.29787234042556
938,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7777777777777778,385.0
939,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
940,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9285714285714286,430.9151785714286
941,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.9285714285714286,293.3890577507599
942,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9285714285714286,459.64285714285717
943,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
944,[' 985d6bf66f8a4f50aee642e89a57d789'],[' a689a597169f40c4a37ecb58843572ec '],0.44,123.28301886792454
945,"[' 7ccc258ef1a44ccfbde56f1db4fc5c92 ', ' d77752d1d0de420682586e63995a3a52 ']",[' 033891fd1069476595e67deb61703079 '],0.9090909090909091,409.09090909090907
946,"[' 7ccc258ef1a44ccfbde56f1db4fc5c92 ', ' d77752d1d0de420682586e63995a3a52 ']",[' ed7259fb5e524dc4ada78ff18f736e9e '],0.8181818181818182,486.00000000000006
947,"[' 7ccc258ef1a44ccfbde56f1db4fc5c92 ', ' d77752d1d0de420682586e63995a3a52 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.8181818181818182,296.3414634146342
948,"[' 18e53005fbb84c8ea74c3cc382863216', ' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ']",[' a592068f10a3454981bf23d67f2325f0 '],1.0,153.09278350515464
949,"[' 3967d676c48e4b34bf91d2c6a6f32a9a ', ' deb713f9954245f8829ceca225398b8b ']",[' 3132546ff9db44cd98613979179f1d4e '],1.0,571.1538461538461
950,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' 4183799f57864db786d58bbb239a9bd0 '],0.2222222222222222,71.7391304347826
951,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' 311d6060781446958505198a77ab8992 '],0.6,146.0655737704918
952,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' 4183799f57864db786d58bbb239a9bd0'],0.2222222222222222,41.24999999999999
953,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' 52ade856b22b4a9aa28e6e7721892f43 '],0.35555555555555557,160.0
954,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' 68dbabdcd03c483db08cf36376405b41 '],0.24444444444444444,157.82608695652172
955,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' 0e7d279a8a32459d9f892419742f81cc '],0.2222222222222222,106.4516129032258
956,[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],[' c344c90968ad4f25bcfd426e6c40ca70 '],0.24444444444444444,242.0
957,"[' 7ccc258ef1a44ccfbde56f1db4fc5c92 ', ' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],1.0,450.0
958,[' 4ea77d4120844374907912b11af64344 '],[' b11502e60dab4b7f82f829f4290015a5 '],0.6428571428571429,636.4285714285714
959,[' a689a597169f40c4a37ecb58843572ec '],[' 1b5c0c4e385a4f39a252c74ad3b53b1f'],0.5471698113207547,24.400815910249875
960,[' a689a597169f40c4a37ecb58843572ec '],[' c5159b3679ec41058f8d756d6e66f2c7 '],0.33962264150943394,144.09703504043128
961,[' a689a597169f40c4a37ecb58843572ec '],[' 1ea2b2284ec64f5ea7a6c167d32fae9a '],0.16981132075471697,210.14150943396226
